,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
133,133.0,910.5,18.9,80,973,15.4,245.5,   ///./,368.6,342.8,1086.4,17.5,31.0,21.0,12.03,59413.2,5.0,251, ////./       , ////./       , ////./        ,-87.60784,41.86693,973.2
134,134.0,909.8,18.8,80,979,15.4,245.4,   ///./,369.5,342.7,1085.9,17.5,31.0,20.9,12.03,59414.2,5.1,251, ////./       , ////./       , ////./        ,-87.60778,41.86694,979.3
135,135.0,909.2,18.7,81,985,15.3,245.3,   ///./,370.3,342.7,1085.3,17.5,31.0,20.8,12.04,59415.2,5.2,250, ////./       , ////./       , ////./        ,-87.60772,41.86696,985.5
136,136.0,908.5,18.7,81,991,15.3,245.1,   ///./,371.2,342.6,1084.8,17.5,31.0,20.8,12.04,59416.2,5.3,250, ////./       , ////./       , ////./        ,-87.60765,41.86698,991.6
137,137.0,907.9,18.6,81,997,15.3,245.0,   ///./,372.0,342.6,1084.3,17.4,31.0,20.7,12.04,59417.2,5.4,249, ////./       , ////./       , ////./        ,-87.60759,41.86701,997.7
138,138.0,907.2,18.5,82,1003,15.3,244.9,   ///./,372.9,342.6,1083.7,17.4,31.0,20.7,12.04,59418.2,5.5,249, ////./       , ////./       , ////./        ,-87.60752,41.86703,1003.8
139,139.0,906.6,18.5,82,1009,15.3,244.8,   ///./,373.7,342.5,1083.2,17.4,31.0,20.6,12.04,59419.2,5.6,248, ////./       , ////./       , ////./        ,-87.60745,41.86705,1009.7
140,140.0,906.0,18.4,82,1015,15.3,244.7,   ///./,374.5,342.5,1082.7,17.4,31.0,20.5,12.04,59420.2,5.7,248, ////./       , ////./       , ////./        ,-87.60738,41.86708,1015.6
141,141.0,905.3,18.3,82,1021,15.3,244.6,   ///./,375.4,342.5,1082.1,17.4,31.0,20.5,12.04,59421.2,5.8,248, ////./       , ////./       , ////./        ,-87.60732,41.8671,1021.6
142,142.0,904.7,18.3,83,1027,15.3,244.5,   ///./,376.2,342.4,1081.6,17.4,31.0,20.4,12.04,59422.2,5.9,247, ////./       , ////./       , ////./        ,-87.60725,41.86712,1027.5
143,143.0,904.0,18.2,83,1033,15.3,244.4,   ///./,377.0,342.4,1081.1,17.4,31.0,20.3,12.04,59423.2,6.0,247, ////./       , ////./       , ////./        ,-87.60718,41.86715,1033.4
144,144.0,903.4,18.2,83,1040,15.2,244.3,   ///./,378.0,342.3,1080.6,17.3,31.0,20.3,12.03,59424.2,6.1,246, ////./       , ////./       , ////./        ,-87.60711,41.86717,1040.4
145,145.0,902.6,18.1,83,1048,15.2,244.2,   ///./,379.1,342.3,1079.8,17.3,31.0,20.2,12.03,59425.2,6.2,246, ////./       , ////./       , ////./        ,-87.60705,41.86719,1048.3
146,146.0,901.8,18.0,84,1056,15.2,244.0,   ///./,380.2,342.3,1079.1,17.3,31.0,20.1,12.03,59426.2,6.2,246, ////./       , ////./       , ////./        ,-87.60698,41.86722,1056.2
147,147.0,901.0,18.0,84,1064,15.2,243.9,   ///./,381.3,342.2,1078.4,17.3,31.0,20.1,12.03,59427.2,6.2,246, ////./       , ////./       , ////./        ,-87.60691,41.86724,1064.0
148,148.0,900.2,17.9,84,1071,15.2,243.7,   ///./,382.4,342.2,1077.7,17.3,31.0,20.0,12.03,59428.2,6.2,246, ////./       , ////./       , ////./        ,-87.60685,41.86726,1071.9
149,149.0,899.4,17.8,84,1079,15.2,243.6,   ///./,383.5,342.1,1077.0,17.3,31.0,19.9,12.02,59429.2,6.2,246, ////./       , ////./       , ////./        ,-87.60678,41.86729,1079.8
150,150.0,898.6,17.8,85,1086,15.1,243.4,   ///./,384.3,342.1,1076.2,17.2,31.0,19.9,12.02,59430.2,6.2,246, ////./       , ////./       , ////./        ,-87.60671,41.86731,1086.2
151,151.0,897.9,17.7,85,1092,15.1,243.3,   ///./,385.2,342.1,1075.7,17.2,31.0,19.8,12.02,59431.2,6.2,246, ////./       , ////./       , ////./        ,-87.60664,41.86733,1092.5
152,152.0,897.3,17.6,85,1098,15.1,243.2,   ///./,386.1,342.0,1075.2,17.2,31.0,19.7,12.01,59432.2,6.2,246, ////./       , ////./       , ////./        ,-87.60658,41.86736,1098.9
153,153.0,896.6,17.6,85,1105,15.1,243.1,   ///./,387.0,342.0,1074.6,17.2,31.0,19.7,12.01,59433.2,6.2,245, ////./       , ////./       , ////./        ,-87.60651,41.86738,1105.3
154,154.0,896.0,17.5,86,1111,15.1,243.0,   ///./,387.9,342.0,1074.1,17.2,31.0,19.6,12.01,59434.2,6.2,245, ////./       , ////./       , ////./        ,-87.60644,41.8674,1111.6
155,155.0,895.3,17.4,86,1117,15.1,242.9,   ///./,388.7,341.9,1073.5,17.2,31.0,19.6,12.0,59435.2,6.2,245, ////./       , ////./       , ////./        ,-87.60637,41.86743,1117.7
156,156.0,894.7,17.4,86,1123,15.1,242.8,   ///./,389.5,341.9,1073.0,17.1,31.0,19.5,12.0,59436.2,6.2,245, ////./       , ////./       , ////./        ,-87.60631,41.86745,1123.5
157,157.0,894.1,17.3,86,1129,15.0,242.7,   ///./,390.3,341.9,1072.5,17.1,31.0,19.4,12.0,59437.2,6.2,245, ////./       , ////./       , ////./        ,-87.60624,41.86747,1129.3
158,158.0,893.5,17.3,87,1135,15.0,242.6,   ///./,391.1,341.8,1072.0,17.1,31.0,19.4,12.0,59438.2,6.2,245, ////./       , ////./       , ////./        ,-87.60617,41.8675,1135.0
159,159.0,892.9,17.2,87,1140,15.0,242.5,   ///./,391.9,341.8,1071.5,17.1,31.0,19.3,12.0,59439.2,6.2,245, ////./       , ////./       , ////./        ,-87.6061,41.86752,1140.8
160,160.0,892.3,17.2,87,1146,15.0,242.4,   ///./,392.7,341.8,1071.0,17.1,31.0,19.3,12.0,59440.2,6.2,245, ////./       , ////./       , ////./        ,-87.60604,41.86754,1146.6
161,161.0,891.7,17.1,87,1151,15.0,242.3,   ///./,393.5,341.7,1070.5,17.1,31.0,19.2,12.0,59441.2,6.2,245, ////./       , ////./       , ////./        ,-87.60597,41.86757,1152.0
162,162.0,891.1,17.1,88,1157,15.0,242.2,   ///./,394.3,341.7,1070.0,17.1,31.0,19.2,12.0,59442.2,6.2,245, ////./       , ////./       , ////./        ,-87.6059,41.86759,1157.5
163,163.0,890.5,17.0,88,1162,15.0,242.1,   ///./,395.0,341.7,1069.4,17.1,31.0,19.1,12.0,59443.2,6.1,245, ////./       , ////./       , ////./        ,-87.60584,41.86761,1162.9
164,164.0,889.9,16.9,88,1168,15.0,242.0,   ///./,395.7,341.6,1068.9,17.0,31.0,19.0,12.0,59444.2,6.1,245, ////./       , ////./       , ////./        ,-87.60577,41.86764,1168.4
165,165.0,889.3,16.9,88,1173,15.0,241.9,   ///./,396.5,341.6,1068.3,17.0,31.0,19.0,12.0,59445.2,6.1,245, ////./       , ////./       , ////./        ,-87.60571,41.86766,1173.8
166,166.0,888.6,16.8,89,1179,14.9,241.7,   ///./,397.3,341.6,1067.8,17.0,31.0,18.9,12.0,59446.2,6.1,245, ////./       , ////./       , ////./        ,-87.60565,41.86767,1179.8
167,167.0,888.0,16.8,89,1186,14.9,241.6,   ///./,398.3,341.5,1067.3,17.0,31.0,18.9,12.0,59447.2,6.0,245, ////./       , ////./       , ////./        ,-87.6056,41.86768,1186.7
168,168.0,887.4,16.7,89,1193,14.9,241.5,   ///./,399.3,341.5,1066.7,17.0,31.0,18.8,12.0,59448.2,6.0,245, ////./       , ////./       , ////./        ,-87.60554,41.8677,1193.6
169,169.0,886.7,16.7,89,1200,14.9,241.4,   ///./,400.2,341.5,1066.1,17.0,31.0,18.8,11.99,59449.2,5.9,246, ////./       , ////./       , ////./        ,-87.60549,41.86771,1200.5
170,170.0,886.0,16.6,90,1207,14.9,241.3,   ///./,401.2,341.4,1065.5,17.0,31.0,18.7,11.99,59450.2,5.8,246, ////./       , ////./       , ////./        ,-87.60544,41.86773,1207.4
171,171.0,885.3,16.5,90,1214,14.9,241.1,   ///./,402.1,341.4,1064.8,16.9,31.0,18.6,11.98,59451.2,5.8,246, ////./       , ////./       , ////./        ,-87.60538,41.86774,1214.2
172,172.0,884.7,16.5,90,1220,14.9,241.0,   ///./,403.0,341.4,1064.2,16.9,31.1,18.6,11.98,59452.2,5.7,247, ////./       , ////./       , ////./        ,-87.60533,41.86775,1220.8
173,173.0,884.0,16.4,90,1226,14.8,240.9,   ///./,403.9,341.3,1063.6,16.9,31.1,18.5,11.98,59453.2,5.7,247, ////./       , ////./       , ////./        ,-87.60527,41.86777,1226.9
174,174.0,883.3,16.4,90,1232,14.8,240.8,   ///./,404.7,341.3,1063.0,16.9,31.1,18.5,11.97,59454.2,5.6,247, ////./       , ////./       , ////./        ,-87.60522,41.86778,1233.0
175,175.0,882.7,16.3,91,1239,14.8,240.6,   ///./,405.6,341.3,1062.4,16.9,31.1,18.4,11.97,59455.2,5.5,247, ////./       , ////./       , ////./        ,-87.60516,41.8678,1239.2
176,176.0,882.1,16.3,91,1245,14.8,240.5,   ///./,406.4,341.2,1061.9,16.8,31.1,18.4,11.96,59456.2,5.5,248, ////./       , ////./       , ////./        ,-87.60511,41.86781,1245.3
177,177.0,881.4,16.2,91,1251,14.8,240.4,   ///./,407.3,341.2,1061.3,16.8,31.1,18.3,11.96,59457.2,5.4,248, ////./       , ////./       , ////./        ,-87.60505,41.86782,1251.5
178,178.0,880.8,16.2,91,1257,14.7,240.3,   ///./,408.1,341.2,1060.7,16.8,31.1,18.3,11.95,59458.2,5.4,248, ////./       , ////./       , ////./        ,-87.605,41.86784,1257.4
179,179.0,880.2,16.1,91,1263,14.7,240.2,   ///./,408.9,341.1,1060.2,16.8,31.1,18.2,11.94,59459.2,5.3,249, ////./       , ////./       , ////./        ,-87.60495,41.86785,1263.4
180,180.0,879.6,16.1,92,1269,14.7,240.1,   ///./,409.7,341.1,1059.6,16.8,31.1,18.2,11.94,59460.2,5.3,249, ////./       , ////./       , ////./        ,-87.60489,41.86787,1269.4
181,181.0,879.0,16.0,92,1275,14.7,240.0,   ///./,410.6,341.1,1059.1,16.7,31.1,18.1,11.93,59461.2,5.2,249, ////./       , ////./       , ////./        ,-87.60484,41.86788,1275.3
182,182.0,878.4,16.0,92,1281,14.7,239.9,   ///./,411.4,341.1,1058.6,16.7,31.1,18.1,11.93,59462.2,5.1,250, ////./       , ////./       , ////./        ,-87.60478,41.86789,1281.3
183,183.0,877.8,15.9,92,1286,14.7,239.8,   ///./,412.2,341.0,1058.0,16.7,31.1,18.0,11.93,59463.2,5.1,250, ////./       , ////./       , ////./        ,-87.60473,41.86791,1287.0
184,184.0,877.2,15.9,92,1292,14.7,239.6,   ///./,412.9,341.0,1057.5,16.7,31.1,18.0,11.93,59464.2,5.0,250, ////./       , ////./       , ////./        ,-87.60467,41.86792,1292.5
185,185.0,876.6,15.8,93,1297,14.6,239.5,   ///./,413.7,341.0,1057.0,16.7,31.2,17.9,11.93,59465.2,5.0,251, ////./       , ////./       , ////./        ,-87.60462,41.86794,1297.9
186,186.0,876.1,15.8,93,1303,14.6,239.4,   ///./,414.4,340.9,1056.4,16.7,31.2,17.9,11.93,59466.2,4.9,251, ////./       , ////./       , ////./        ,-87.60456,41.86795,1303.4
187,187.0,875.5,15.7,93,1308,14.6,239.3,   ///./,415.2,340.9,1055.9,16.7,31.2,17.8,11.93,59467.2,4.9,251, ////./       , ////./       , ////./        ,-87.60451,41.86796,1308.8
188,188.0,874.9,15.7,93,1314,14.6,239.2,   ///./,415.9,340.9,1055.4,16.7,31.2,17.8,11.93,59468.2,4.9,251, ////./       , ////./       , ////./        ,-87.60446,41.86798,1314.2
189,189.0,874.4,15.7,93,1319,14.6,239.1,   ///./,416.7,340.9,1054.9,16.6,31.2,17.7,11.93,59469.2,4.8,251, ////./       , ////./       , ////./        ,-87.6044,41.86799,1319.8
190,190.0,873.8,15.6,94,1325,14.6,239.0,   ///./,417.4,340.8,1054.3,16.6,31.2,17.7,11.93,59470.2,4.8,251, ////./       , ////./       , ////./        ,-87.60435,41.86801,1325.4
191,191.0,873.2,15.6,94,1330,14.6,238.9,   ///./,418.2,340.8,1053.8,16.6,31.2,17.6,11.93,59471.2,4.8,252, ////./       , ////./       , ////./        ,-87.60429,41.86802,1331.0
192,192.0,872.6,15.5,94,1336,14.6,238.8,   ///./,419.0,340.8,1053.3,16.6,31.2,17.6,11.93,59472.2,4.7,252, ////./       , ////./       , ////./        ,-87.60424,41.86803,1336.6
193,193.0,872.1,15.5,94,1342,14.6,238.7,   ///./,419.8,340.8,1052.8,16.6,31.2,17.6,11.93,59473.2,4.7,252, ////./       , ////./       , ////./        ,-87.60418,41.86805,1342.2
194,194.0,871.5,15.4,94,1347,14.5,238.6,   ///./,420.5,340.7,1052.3,16.6,31.2,17.5,11.92,59474.2,4.7,252, ////./       , ////./       , ////./        ,-87.60413,41.86806,1347.7
195,195.0,871.0,15.4,95,1352,14.5,238.5,   ///./,421.3,340.7,1051.8,16.6,31.2,17.5,11.92,59475.2,4.6,252, ////./       , ////./       , ////./        ,-87.60407,41.86807,1353.2
196,196.0,870.4,15.3,95,1358,14.5,238.4,   ///./,422.0,340.7,1051.3,16.5,31.2,17.4,11.89,59476.2,4.6,252, ////./       , ////./       , ////./        ,-87.60402,41.86808,1358.6
197,197.0,869.8,15.3,95,1363,14.4,238.3,   ///./,422.8,340.7,1050.8,16.5,31.3,17.4,11.87,59477.2,4.6,253, ////./       , ////./       , ////./        ,-87.60396,41.86809,1364.0
198,198.0,869.3,15.2,95,1369,14.4,238.2,   ///./,423.5,340.6,1050.3,16.4,31.3,17.3,11.85,59478.2,4.6,253, ////./       , ////./       , ////./        ,-87.6039,41.8681,1369.5
199,199.0,868.8,15.2,95,1374,14.4,238.1,   ///./,424.3,340.6,1049.9,16.4,31.3,17.2,11.82,59479.2,4.5,253, ////./       , ////./       , ////./        ,-87.60385,41.86811,1374.9
200,200.0,868.3,15.1,95,1379,14.3,238.0,   ///./,425.0,340.6,1049.5,16.4,31.3,17.2,11.8,59480.2,4.5,253, ////./       , ////./       , ////./        ,-87.60379,41.86811,1380.0
201,201.0,867.8,15.1,95,1384,14.3,237.9,   ///./,425.6,340.5,1049.1,16.3,31.2,17.1,11.78,59481.2,4.5,253, ////./       , ////./       , ////./        ,-87.60373,41.86812,1384.4
202,202.0,867.4,15.0,95,1388,14.3,237.8,   ///./,426.2,340.5,1048.7,16.3,31.2,17.1,11.75,59482.2,4.4,254, ////./       , ////./       , ////./        ,-87.60368,41.86813,1388.8
203,203.0,866.9,15.0,95,1392,14.2,237.7,   ///./,426.8,340.5,1048.3,16.2,31.2,17.0,11.73,59483.2,4.4,254, ////./       , ////./       , ////./        ,-87.60362,41.86814,1393.2
204,204.0,866.4,14.9,95,1397,14.2,237.6,   ///./,427.4,340.4,1047.9,16.2,31.2,17.0,11.71,59484.2,4.4,254, ////./       , ////./       , ////./        ,-87.60356,41.86815,1397.6
205,205.0,866.0,14.9,95,1401,14.1,237.6,   ///./,428.0,340.4,1047.6,16.1,31.2,16.9,11.68,59485.2,4.3,254, ////./       , ////./       , ////./        ,-87.60351,41.86816,1402.0
206,206.0,865.6,14.8,95,1405,14.1,237.5,   ///./,428.6,340.4,1047.3,16.1,31.2,16.9,11.66,59486.2,4.4,255, ////./       , ////./       , ////./        ,-87.60345,41.86817,1405.8
207,207.0,865.2,14.8,95,1409,14.1,237.5,   ///./,429.1,340.4,1046.9,16.1,31.2,16.8,11.63,59487.2,4.4,255, ////./       , ////./       , ////./        ,-87.60339,41.86817,1409.6
208,208.0,864.8,14.8,95,1413,14.0,237.4,   ///./,429.7,340.3,1046.6,16.0,31.2,16.8,11.61,59488.2,4.4,255, ////./       , ////./       , ////./        ,-87.60334,41.86818,1413.4
209,209.0,864.4,14.7,95,1417,13.9,237.3,   ///./,430.1,340.3,1046.2,15.9,31.2,16.7,11.55,59489.2,4.4,256, ////./       , ////./       , ////./        ,-87.60328,41.86819,1417.3
210,210.0,864.0,14.7,94,1420,13.8,237.1,   ///./,430.6,340.3,1045.7,15.8,31.2,16.7,11.49,59490.2,4.4,256, ////./       , ////./       , ////./        ,-87.60322,41.8682,1421.1
211,211.0,863.6,14.7,94,1424,13.7,237.0,   ///./,431.1,340.3,1045.3,15.7,31.3,16.7,11.42,59491.2,4.5,257, ////./       , ////./       , ////./        ,-87.60317,41.86821,1424.9
212,212.0,863.2,14.7,93,1428,13.6,236.9,   ///./,431.6,340.3,1044.8,15.6,31.3,16.7,11.35,59492.2,4.5,257, ////./       , ////./       , ////./        ,-87.60311,41.86822,1428.9
213,213.0,862.8,14.7,93,1432,13.5,236.8,   ///./,432.1,340.3,1044.3,15.5,31.4,16.7,11.28,59493.2,4.5,257, ////./       , ////./       , ////./        ,-87.60306,41.86823,1433.1
214,214.0,862.3,14.7,92,1437,13.4,236.6,   ///./,432.6,340.3,1043.8,15.4,31.4,16.7,11.21,59494.2,4.5,258, ////./       , ////./       , ////./        ,-87.603,41.86824,1437.4
215,215.0,861.9,14.7,92,1441,13.3,236.5,   ///./,433.2,340.3,1043.3,15.3,31.4,16.6,11.15,59495.2,4.5,258, ////./       , ////./       , ////./        ,-87.60294,41.86824,1441.6
216,216.0,861.5,14.7,91,1445,13.2,236.4,   ///./,433.7,340.3,1042.9,15.2,31.5,16.6,11.08,59496.2,4.6,259, ////./       , ////./       , ////./        ,-87.60289,41.86825,1445.8
217,217.0,861.1,14.7,90,1449,13.1,236.2,   ///./,434.2,340.3,1042.4,15.1,31.5,16.6,11.01,59497.2,4.6,259, ////./       , ////./       , ////./        ,-87.60283,41.86826,1450.0
218,218.0,860.6,14.7,90,1454,13.0,236.1,   ///./,434.8,340.3,1041.9,15.0,31.5,16.6,10.94,59498.2,4.6,259, ////./       , ////./       , ////./        ,-87.60277,41.86827,1454.3
219,219.0,860.2,14.7,89,1458,12.9,236.0,   ///./,435.3,340.3,1041.4,14.9,31.6,16.6,10.87,59499.2,4.6,260, ////./       , ////./       , ////./        ,-87.60272,41.86828,1458.6
220,220.0,859.8,14.7,89,1462,12.8,235.8,   ///./,435.8,340.3,1040.9,14.8,31.6,16.5,10.81,59500.2,4.7,260, ////./       , ////./       , ////./        ,-87.60266,41.86829,1462.9
221,221.0,859.3,14.7,88,1466,12.7,235.7,   ///./,436.4,340.3,1040.4,14.7,31.6,16.5,10.74,59501.2,4.7,261, ////./       , ////./       , ////./        ,-87.6026,41.8683,1467.2
222,222.0,858.9,14.6,88,1471,12.6,235.5,   ///./,436.9,340.3,1039.9,14.6,31.7,16.5,10.67,59502.2,4.7,261, ////./       , ////./       , ////./        ,-87.60255,41.86831,1471.5
223,223.0,858.4,14.6,87,1475,12.5,235.4,   ///./,437.5,340.3,1039.4,14.6,31.7,16.5,10.61,59503.2,4.7,261, ////./       , ////./       , ////./        ,-87.60249,41.86831,1475.8
224,224.0,858.0,14.6,87,1479,12.4,235.3,   ///./,438.1,340.2,1039.0,14.5,31.7,16.4,10.55,59504.2,4.8,262, ////./       , ////./       , ////./        ,-87.60243,41.86832,1480.3
225,225.0,857.5,14.6,87,1484,12.4,235.2,   ///./,438.7,340.2,1038.5,14.4,31.7,16.4,10.49,59505.2,4.8,262, ////./       , ////./       , ////./        ,-87.60237,41.86833,1484.8
226,226.0,857.1,14.5,86,1489,12.3,235.1,   ///./,439.3,340.2,1038.0,14.3,31.8,16.4,10.44,59506.2,4.8,261, ////./       , ////./       , ////./        ,-87.6023,41.86835,1489.4
227,227.0,856.6,14.5,86,1493,12.2,234.9,   ///./,439.8,340.2,1037.5,14.2,31.8,16.3,10.38,59507.2,4.9,261, ////./       , ////./       , ////./        ,-87.60223,41.86836,1494.0
228,228.0,856.2,14.5,85,1498,12.1,234.8,   ///./,440.4,340.2,1037.1,14.1,31.8,16.3,10.32,59508.2,5.0,260, ////./       , ////./       , ////./        ,-87.60216,41.86837,1498.5
229,229.0,855.7,14.5,85,1502,12.0,234.7,   ///./,441.0,340.2,1036.6,14.0,31.8,16.3,10.26,59509.2,5.0,260, ////./       , ////./       , ////./        ,-87.60208,41.86838,1503.1
230,230.0,855.3,14.5,85,1507,11.9,234.6,   ///./,441.6,340.2,1036.1,13.9,31.8,16.2,10.2,59510.2,5.1,259, ////./       , ////./       , ////./        ,-87.60201,41.8684,1507.7
231,231.0,854.8,14.4,84,1511,11.8,234.4,   ///./,442.2,340.1,1035.6,13.9,31.9,16.2,10.15,59511.2,5.2,259, ////./       , ////./       , ////./        ,-87.60194,41.86841,1512.2
232,232.0,854.3,14.4,84,1516,11.7,234.3,   ///./,442.8,340.1,1035.2,13.8,31.9,16.2,10.09,59512.2,5.3,259, ////./       , ////./       , ////./        ,-87.60187,41.86842,1516.8
233,233.0,853.9,14.4,83,1521,11.6,234.2,   ///./,443.4,340.1,1034.7,13.7,31.9,16.1,10.03,59513.2,5.3,258, ////./       , ////./       , ////./        ,-87.6018,41.86843,1521.3
234,234.0,853.4,14.4,83,1525,11.5,234.1,   ///./,444.0,340.1,1034.2,13.6,31.9,16.1,9.97,59514.2,5.4,258, ////./       , ////./       , ////./        ,-87.60173,41.86845,1525.9
235,235.0,853.0,14.3,83,1530,11.4,234.0,   ///./,444.6,340.1,1033.8,13.5,32.0,16.1,9.92,59515.2,5.5,257, ////./       , ////./       , ////./        ,-87.60165,41.86846,1530.4
236,236.0,852.6,14.3,82,1533,11.3,233.8,   ///./,445.1,340.1,1033.4,13.4,32.0,16.1,9.87,59516.2,5.5,257, ////./       , ////./       , ////./        ,-87.60158,41.86847,1534.3
237,237.0,852.2,14.3,82,1537,11.3,233.7,   ///./,445.6,340.1,1032.9,13.4,32.0,16.0,9.83,59517.2,5.6,256, ////./       , ////./       , ////./        ,-87.60151,41.86848,1538.2
238,238.0,851.8,14.3,82,1541,11.2,233.6,   ///./,446.1,340.1,1032.5,13.3,32.0,16.0,9.78,59518.2,5.7,256, ////./       , ////./       , ////./        ,-87.60144,41.8685,1542.1
239,239.0,851.4,14.3,81,1545,11.1,233.5,   ///./,446.6,340.1,1032.0,13.2,32.1,16.0,9.74,59519.2,5.7,256, ////./       , ////./       , ////./        ,-87.60137,41.86851,1546.0
240,240.0,851.0,14.3,81,1549,11.0,233.4,   ///./,447.1,340.1,1031.6,13.2,32.1,16.0,9.69,59520.2,5.8,255, ////./       , ////./       , ////./        ,-87.6013,41.86852,1549.9
241,241.0,850.6,14.3,80,1553,11.0,233.3,   ///./,447.6,340.1,1031.2,13.1,32.1,16.0,9.65,59521.2,5.9,255, ////./       , ////./       , ////./        ,-87.60122,41.86853,1553.6
242,242.0,850.3,14.3,80,1556,10.9,233.2,   ///./,448.0,340.0,1030.8,13.0,32.2,15.9,9.6,59522.2,6.0,255, ////./       , ////./       , ////./        ,-87.60115,41.86855,1557.3
243,243.0,849.9,14.3,80,1560,10.8,233.1,   ///./,448.5,340.0,1030.4,13.0,32.2,15.9,9.56,59523.2,6.0,254, ////./       , ////./       , ////./        ,-87.60108,41.86856,1560.9
244,244.0,849.5,14.2,79,1564,10.7,233.0,   ///./,449.0,340.0,1030.0,12.9,32.2,15.9,9.51,59524.2,6.1,254, ////./       , ////./       , ////./        ,-87.60101,41.86857,1564.5
245,245.0,849.2,14.2,79,1567,10.7,232.9,   ///./,449.4,340.0,1029.6,12.9,32.2,15.9,9.47,59525.2,6.2,254, ////./       , ////./       , ////./        ,-87.60094,41.86858,1568.1
246,246.0,848.8,14.2,79,1571,10.6,232.8,   ///./,449.9,340.0,1029.2,12.8,32.3,15.9,9.42,59526.2,6.2,254, ////./       , ////./       , ////./        ,-87.60087,41.8686,1571.7
247,247.0,848.5,14.2,78,1574,10.5,232.7,   ///./,450.3,340.0,1028.8,12.7,32.3,15.8,9.38,59527.2,6.2,254, ////./       , ////./       , ////./        ,-87.60079,41.86861,1574.9
248,248.0,848.2,14.2,78,1577,10.4,232.6,   ///./,450.7,340.0,1028.5,12.7,32.3,15.8,9.33,59528.2,6.2,255, ////./       , ////./       , ////./        ,-87.60072,41.86862,1578.2
249,249.0,847.8,14.2,78,1581,10.4,232.5,   ///./,451.1,340.0,1028.1,12.6,32.3,15.8,9.3,59529.2,6.2,255, ////./       , ////./       , ////./        ,-87.60065,41.86863,1581.4
250,250.0,847.5,14.1,78,1584,10.4,232.4,   ///./,451.6,340.0,1027.8,12.6,32.3,15.8,9.32,59530.2,6.2,255, ////./       , ////./       , ////./        ,-87.60058,41.86865,1584.7
251,251.0,847.2,14.1,78,1587,10.4,232.4,   ///./,452.0,340.0,1027.6,12.6,32.3,15.7,9.33,59531.2,6.3,256, ////./       , ////./       , ////./        ,-87.60051,41.86866,1587.9
252,252.0,846.9,14.1,79,1590,10.4,232.3,   ///./,452.5,339.9,1027.3,12.6,32.3,15.7,9.34,59532.2,6.3,256, ////./       , ////./       , ////./        ,-87.60044,41.86867,1591.2
253,253.0,846.5,14.1,79,1593,10.4,232.3,   ///./,452.9,339.9,1027.0,12.7,32.3,15.7,9.35,59533.2,6.3,256, ////./       , ////./       , ////./        ,-87.60036,41.86868,1594.4
254,254.0,846.2,14.0,79,1597,10.4,232.2,   ///./,453.4,339.9,1026.7,12.7,32.3,15.7,9.36,59534.2,6.3,257, ////./       , ////./       , ////./        ,-87.60029,41.8687,1597.6
255,255.0,845.9,14.0,79,1600,10.5,232.2,   ///./,453.8,339.9,1026.4,12.7,32.3,15.6,9.37,59535.2,6.3,257, ////./       , ////./       , ////./        ,-87.60022,41.86871,1600.7
256,256.0,845.6,14.0,79,1603,10.5,232.1,   ///./,454.3,339.9,1026.1,12.7,32.3,15.6,9.38,59536.2,6.4,257, ////./       , ////./       , ////./        ,-87.60014,41.86872,1603.9
